"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852781095416455539","Sat Nov 02 20:07:39 +0000 2024","0","@hutan_bamboo Semangttt","1852804789123584117","","hutan_bamboo","in","26+","0","0","0","https://x.com/Rezkbrr/status/1852804789123584117","1842257855384338432","Rezkbrr"
"1852745012104085791","Sat Nov 02 19:58:21 +0000 2024","0","@sbyfess Aku pribadi amat sangat merekomendasikan Banyuwangi. Banyak lokasi bisa dieksplore pantai gunung hutan. Mau nyebrang laut dikit ke Karimun Jawa atau Bawean. Pernah ke JaBar? Explore disana jg keknya seru. Ujung Kulon jan lupa masukin list tempatnya secakep itu &amp; ada badaknya!","1852802448425115931","","sbyfess","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/radnaradno/status/1852802448425115931","55172284","radnaradno"
"1852801312628638036","Sat Nov 02 19:56:25 +0000 2024","0","@yoursnaill Anjirr aowkkkwk coba tonton sekumpulan tukang ngebuat kolam renang di tengah hutan","1852801961806196762","","yoursnaill","in","𝙄𝙉𝘿𝙊𝙉𝙀𝙎𝙄𝘼","0","0","0","https://x.com/aesellent/status/1852801961806196762","1418540241237921800","aesellent"
"1852800527765328041","Sat Nov 02 19:50:43 +0000 2024","6","abang kurir yang tersesat ditengah hutan nemu sesuatu https://t.co/O5heua9OuY","1852800527765328041","","","in","","0","0","0","https://x.com/prillliiiwww/status/1852800527765328041","1816489496290246656","prillliiiwww"
"1852799635418649057","Sat Nov 02 19:47:11 +0000 2024","0","impian gweh rebahan di hutan terus disebalahnya ada bunga ","1852799635418649057","","","in","","0","0","0","https://x.com/curutlopelope/status/1852799635418649057","1655225269505118209","curutlopelope"
"1852568128003490185","Sat Nov 02 19:46:31 +0000 2024","0","@praditavanjava daripada terjebak di tengah hutan?","1852799469064192190","","praditavanjava","in","🚩 Tegal, Jawa Tengah","0","0","0","https://x.com/iwnnabeURBF/status/1852799469064192190","1058858393975193601","iwnnabeURBF"
"1852760526557995077","Sat Nov 02 19:43:25 +0000 2024","8","@PosRondaAnfield Wood kalo dihidupin di Hutan jadi gacorrr","1852798689544487293","","PosRondaAnfield","in","Banyumas, Indonesia","0","0","0","https://x.com/uddbond/status/1852798689544487293","119737833","uddbond"
"1852764603991871884","Sat Nov 02 19:39:19 +0000 2024","2","@alisyarief Sama2 manusia2 y tak peduli kelestarian lingkungan entah pak Prabowo atau pun si Zul....mau harap apa? Ingat food estate menghancurkan hutan utk menanam singkong dan gagal","1852797658630623653","","alisyarief","in","","0","0","1","https://x.com/mataairku/status/1852797658630623653","160488966","mataairku"
"1852672841751408832","Sat Nov 02 19:25:53 +0000 2024","0","@akbaro2299 kirain di hutan","1852794275588882714","","akbaro2299","in","Local Disk (C:)","0","1","0","https://x.com/funkisscsme/status/1852794275588882714","1148370476340674560","funkisscsme"
"1852545229771133180","Sat Nov 02 19:22:49 +0000 2024","2","@Tan_Mar3M @prabowo Raja hutan/fakultas kehutanan?","1852793504482935167","","Tan_Mar3M","in","","0","0","0","https://x.com/Gunung_Agoeng/status/1852793504482935167","1701624074877984768","Gunung_Agoeng"
"1852793274807037972","Sat Nov 02 19:21:54 +0000 2024","6","peluk sylus erat-erat. kasian cowoku selalu kena mischaracterized terus dibilang red flag lah apa lah hhhh. sylus anak baik sylus ijo neon sehutan-hutan sylus ganteng sylus anak cerdas https://t.co/Iosu6FXsgk","1852793274807037972","https://pbs.twimg.com/tweet_video_thumb/GbZxqePbwAAMAQC.jpg","","in","Linkon City","0","1","2","https://x.com/fishyayellus/status/1852793274807037972","1695227797827194883","fishyayellus"
"1852774613425787269","Sat Nov 02 19:12:01 +0000 2024","1","@thejurgenholic kena lg aja itu hutan","1852790786854949359","","thejurgenholic","in","Sumenep, Jawa Timur","0","0","1","https://x.com/awasgerak/status/1852790786854949359","95398982","awasgerak"
