"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1851967559299408140","Fri Nov 01 04:45:52 +0000 2024","6","@ilhampid Ini klw diluar negeri sdah dipantau polisi dr udara klw dinegra kita warga yg mengejar. Nunggu laporan dl. ","1852210425255072001","","ilhampid","in","","1","1","1","https://x.com/ChafidinNu40614/status/1852210425255072001","1779034860449042433","ChafidinNu40614"
"1852079305842704674","Fri Nov 01 04:30:47 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta 11:29 am sprti ini kesedihan penduduk jakarta yg terpendam. Tdk bs terungkapkan. Krn sprti penduduk terjajah. Dan tdk berdaya. Kegiatannya aja pilih presiden tetapi tdk memihak kpd rakyatnya.. kacau bener negeri inii https://t.co/Qx7UtN6KfA","1852206631049744787","https://pbs.twimg.com/media/GbRcG0mbYAA_TFr.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1852206631049744787","1680198797744570369","Polusi_udara01"
"1852204420504916368","Fri Nov 01 04:22:00 +0000 2024","0","Komandan Lanud Yohanis Kapiyau Letkol Pnb Kamto Adi Saputra S.T. M.M.S. Dan Ketua PIA AG Cab.4/D.III Lanud Yohanis Kapiyau Ny. Nadya Kamto Adi S. Beserta Keluarga Besar Lanud Yohanis Kapiyau Timika Mengucapkan DIRGAHAYU POLISI MILITER TNI ANGKATAN UDARA https://t.co/IBmzdObKUx","1852204420504916368","https://pbs.twimg.com/media/GbRaGqSakAMjr5C.jpg","","in","Kabupaten Mimika Papua tengah","0","0","0","https://x.com/LKapiyau/status/1852204420504916368","1416368728522977285","LKapiyau"
"1852202948698554610","Fri Nov 01 04:16:09 +0000 2024","0","Komandan Dan Ketua Pia Ardhya Garini Cabang 23/D.I Kosek I Medan Beserta Seluruh Staf Dan Jajaran MENGUCAPKAN POLISI MILITER TNI ANGKATAN UDARA 1 Nobember 1946 - 1 November 2024 https://t.co/4nWK0mSgK0","1852202948698554610","https://pbs.twimg.com/media/GbRYwknakAAJzkK.jpg","","in","Medan, Sumatera Utara Indonesi","0","0","0","https://x.com/Kosek1Medan/status/1852202948698554610","1681885750391103490","Kosek1Medan"
"1852193305637114352","Fri Nov 01 03:37:51 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi","1852193308883534180","","bangka_inovatif","in","","0","0","0","https://x.com/bangka_inovatif/status/1852193308883534180","1805560336453632000","bangka_inovatif"
"1852192552784728160","Fri Nov 01 03:34:51 +0000 2024","0","Komandan Lanud Adisutjipto beserta Keluarga Besar Lanud Adisutjipto Mengucapkan Dirgahayu Polisi Militer TNI Angkatan Udara 1 November 1946 - 1 November 2024 Dengan Semangat Wira Waskita Pomau Siap Mendukung Terwujudnya TNI AU Yang Ampuh Menuju Indonesia Maju https://t.co/bPAP4TOzlc","1852192552784728160","https://pbs.twimg.com/media/GbRPT4_acAA4TCz.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Lanud_Adi/status/1852192552784728160","1782660626579648512","Lanud_Adi"
"1852191849164964303","Fri Nov 01 03:32:03 +0000 2024","0","Dirgahayu Polisi Militer Angkatan Udara ke 78 Tahun. #lanudiswahjudi #tniau #pom_lanudiswayudi https://t.co/IDfANgM09q","1852191849164964303","https://pbs.twimg.com/media/GbROqlvakAETlpu.jpg","","in","Kota Madiun, Jawa Timur","0","0","0","https://x.com/polpp_mdnkota/status/1852191849164964303","1075782188405276674","polpp_mdnkota"
"1852191167406051710","Fri Nov 01 03:29:21 +0000 2024","0","DIRGAHAYU KE 78 POMAU (Polisi Militer Angkatan Udara) - 1 November 2024 Dengan Dilandasi Semangat Wira Waskita Pomau Siap Mendukung Terwujudnya TNI AU yang Ampuh (Adaptif Modern Profesional Unggul dan Humanis) Menuju Indonesia Maju https://t.co/9rah9nPwqB","1852191167406051710","https://pbs.twimg.com/media/GbRN8Uba8AA-dyF.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/NapindoPEO/status/1852191167406051710","323634987","NapindoPEO"
"1852189680873484577","Fri Nov 01 03:23:26 +0000 2024","0","Komandan Wing Pendidikan 500/Umum dan Ketua PIA Ardhya Garini Ranting 02-5 Wingdik 500/Umum Gab. Kodiklatau Beserta Keluarga Besar Wingdik 500/Umum Mengucapkan : DIRGAHAYU POLISI MILITER TNI ANGKATAN UDARA 1 November 1946 - 1 November 2024 #tniau #kodiklatau #pusdikkodiklatau https://t.co/cQajrGb6zc","1852189680873484577","https://pbs.twimg.com/media/GbRMsthaQAA9XfM.jpg","","in","","0","0","0","https://x.com/wingdik500umum/status/1852189680873484577","1681930456428875776","wingdik500umum"
"1852116616110313677","Fri Nov 01 03:19:46 +0000 2024","0","@bsyafaa0272 emang ya polusi udara sekarang gak main main lo kotornya","1852188757514223742","","bsyafaa0272","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/MelindaAghnia/status/1852188757514223742","958913569780740098","MelindaAghnia"
"1852185266972430459","Fri Nov 01 03:05:54 +0000 2024","0","Komandan Lanud Adi Soemarmo Beserta Staf Mengucapkan: Dirgahayu Polisi Militer Angkatan Udara 1 November 1946 - 1 November 2024. https://t.co/wFSYtVlvvc","1852185266972430459","https://pbs.twimg.com/media/GbRIrxXakAAzJYs.jpg","","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/lanud_smo/status/1852185266972430459","1224875259611906049","lanud_smo"
"1852182664163529184","Fri Nov 01 02:55:33 +0000 2024","0","Komandan Lanud Soewondo dan Ketua PIA Ardhya Garini Cabang 15/D.I Lanud Soewondo beserta seluruh Keluarga Besar Lanud Soewondo Mengucapkan Dirgahayu ke-78 Polisi Militer TNI Angkatan Udara 1 November 1946 - 1 November 2024 @_TNIAU @koopsudnas @koopsud1 https://t.co/O4qBelJmUb","1852182664163529184","https://pbs.twimg.com/media/GbRGTo4akAMgVwi.jpg","","in","Medan Polonia Kota Medan","0","0","0","https://x.com/LanudSoewondo/status/1852182664163529184","1273525969622405120","LanudSoewondo"
"1852116616110313677","Fri Nov 01 02:51:37 +0000 2024","0","@bsyafaa0272 sesek banget kalo ada polusi udara bgni","1852181671958720928","","bsyafaa0272","in","Malang, Jawa Timur","0","0","0","https://x.com/badoyX/status/1852181671958720928","1568503078399397888","badoyX"
"1852018103049425183","Fri Nov 01 02:18:31 +0000 2024","7","@Generasiosing @kegblgnunfaedh solusi terbodoh kalo truk segede begitu dibakar ditengah kota justru malah tambah permasalahan polusi udara untuk sekitar bodoh sekali kau","1852173344092885463","","Generasiosing","in","","0","0","0","https://x.com/pahlefi_ressa/status/1852173344092885463","1448306334688968706","pahlefi_ressa"
"1852100268349100057","Thu Oct 31 21:28:08 +0000 2024","0","Mobil listrik semakin diminati di Indonesia semoga bisa mengurangi polusi udara ya.","1852100268349100057","","","in","Sumbar","0","0","0","https://x.com/mmaarryffh/status/1852100268349100057","2882249695","mmaarryffh"
"1851923415197978728","Thu Oct 31 20:36:19 +0000 2024","0","@txtdrfacebook_ @RadioElshinta 2. Di luar negeri polisi lebih siap dengan teknologi canggih: kamera pengawas sistem pengenal plat otomatis dan unit udara sehingga bisa merespons cepat meski di tengah lalu lintas padat.","1852087224852189209","","nomorsatu14","in","","0","1","0","https://x.com/nomorsatu14/status/1852087224852189209","1089159986633007109","nomorsatu14"
"1850547362156224973","Thu Oct 31 20:27:30 +0000 2024","1","@prabowo Polusi udara subuh Jakarta sangat buruk saat ini.. semoga mendapatkan perhatian yg baik dr bapak Presiden Ri 🇮🇩 tdk layak lah manusia setiap hari di kasi udara beracun sprti ini.. jika semua asap ini baik pasti asap ini di masuk ke rumah si pelakunya bukan?? Tolong hentikan ya ","1852085008187691138","","prabowo","in","","0","0","0","https://x.com/Polusi_udara01/status/1852085008187691138","1680198797744570369","Polusi_udara01"
"1852079305842704674","Thu Oct 31 20:25:51 +0000 2024","2","@infoBMKG @dinaslhdki @DKIJakarta Jgn termakan informasi polusi dr emisi kendaraan itu semua salah. Polusi terbesar itu dr PLTU limbah industri dan industri ilegal sprti pembakaran aki dll dibanten jabar. Terbukti polusi udara memburuk mulai dr malam hari Udara membaik jd bersih jika ada angin speed cepat aja https://t.co/w15grmWbiW","1852084592767029473","https://pbs.twimg.com/media/GbPtHbWakAA29AN.jpg","Polusi_udara01","in","","1","1","0","https://x.com/Polusi_udara01/status/1852084592767029473","1680198797744570369","Polusi_udara01"
"1852079305842704674","Thu Oct 31 20:08:59 +0000 2024","1","Yg kalian lihat asap putih di udara saat ini itu bukan kabut. Krn suhu udara malam hari ini panas. Itu lah asap polusi udara beracun guys.. sadis sih perbuatan Jakarta #Asean #Smog #trending #southeastAsia #BakarSampah #apartemen #AirPollution @infoBMKG @dinaslhdki @DKIJakarta","1852080347288342568","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1852080347288342568","1680198797744570369","Polusi_udara01"
"1852079305842704674","Thu Oct 31 20:05:49 +0000 2024","2","Data 24 jam polusi udara hari kamis 31/10/2024. Buruk sih parahh nih pemerintah omon2","1852079549665984878","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1852079549665984878","1680198797744570369","Polusi_udara01"
"1852044979931353480","Thu Oct 31 17:48:27 +0000 2024","0","Wish bln November : -Pola hidup sehat (No begadang No junk food) -No Smooking (Pasiv) jauh jauh dari asep rokok maupun polusi udara lain nya radiasi sinar matahari/HP. -Olahraga ringan minim 2 hari 1 x -Minum air putih rutin 5-8 gelas -Makan makanan bergizi vit suplemen","1852044979931353480","","","in","","0","1","0","https://x.com/strngrrrrhourly/status/1852044979931353480","1402913841722236933","strngrrrrhourly"
"1851678644701401392","Thu Oct 31 16:39:25 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta Penilaian terhadap polusi udara pd hari buruk. Benar2 mengecewakan yaa. Penanganan polusi udara hanya omon2 belaka. Bukannya serius gitu menghadapi masalah berbahaya inii. Kacau. WNI mesti stop bayar pajak serentak https://t.co/BeMuSPXP7K","1852027609778888845","https://pbs.twimg.com/media/GbO5SADXoAEnG4M.jpg","Polusi_udara01","in","","0","0","0","https://x.com/Polusi_udara01/status/1852027609778888845","1680198797744570369","Polusi_udara01"
"1851678644701401392","Thu Oct 31 16:36:44 +0000 2024","2","@infoBMKG @dinaslhdki @DKIJakarta Polusi udara level kuning durasi waktunya sangat pendek pd hr ini. Sedih admin https://t.co/hIFXwI1x6D","1852026934584082748","https://pbs.twimg.com/media/GbO4rOpXAAAAEh1.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1852026934584082748","1680198797744570369","Polusi_udara01"
"1852018208196432317","Thu Oct 31 16:02:04 +0000 2024","0","#TransisiEnergi Pernah sadar kenapa mobil listrik nggak punya knalpot? Itu karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan https://t.co/nin9DLzT9o","1852018208196432317","https://pbs.twimg.com/media/GbOwRHWa8AAQk99.jpg","","in","Kotamobagu","0","0","0","https://x.com/BUMN_BLMG_Hebat/status/1852018208196432317","1432172948924735492","BUMN_BLMG_Hebat"
"1852007558078410934","Thu Oct 31 15:19:45 +0000 2024","0","Mereka kalau nyopir ugal-ugalan mana nyebar polusi udara","1852007558078410934","","","in","","0","0","0","https://x.com/oceaniisss/status/1852007558078410934","1829541482635923456","oceaniisss"
"1851890688025333862","Thu Oct 31 07:35:21 +0000 2024","1","*Sat Polairud Polres Kutai Barat Lakukan Patroli dan Sosialisasi Keselamatan Berlayar kepada Masyarakat Pesisir* Polres Kutai Barat melalui Satuan Polisi Air dan Udara (Sat Polairud) melaksanakan kegiatan preventif berupa patroli dialogis https://t.co/yPY4x57mGV","1851890688025333862","https://pbs.twimg.com/media/GbM8wq1akAUe1us.jpg","","in","East Borneo, Indonesia","0","0","0","https://x.com/Polsekbarong1/status/1851890688025333862","1596363900588810240","Polsekbarong1"
"1851883158804824256","Thu Oct 31 07:05:26 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/FEq9J0YOHB","1851883158804824256","https://pbs.twimg.com/media/GbM16VmWIAA2O8b.jpg","","in","","0","0","0","https://x.com/CiledugBocah/status/1851883158804824256","1830465750127296512","CiledugBocah"
"1851883145747951936","Thu Oct 31 07:05:22 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/Cl657qgxB9","1851883145747951936","https://pbs.twimg.com/media/GbM15mOWcAALoDx.jpg","","in","","0","0","0","https://x.com/AxelHalilintaar/status/1851883145747951936","1830457875636047872","AxelHalilintaar"
"1851883133743870314","Thu Oct 31 07:05:20 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/yuklMYUEIJ","1851883133743870314","https://pbs.twimg.com/media/GbM14zNWYAAMR8A.jpg","","in","Jakarta","0","0","0","https://x.com/josephkenedy999/status/1851883133743870314","1633378998989512705","josephkenedy999"
"1851883133001503219","Thu Oct 31 07:05:19 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/yJCBsezEFe","1851883133001503219","https://pbs.twimg.com/media/GbM14wzXQAARBzp.jpg","","in","","0","0","0","https://x.com/JakselElectriz/status/1851883133001503219","1823265428342550528","JakselElectriz"
"1851883120112410816","Thu Oct 31 07:05:16 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/7mFBfKeE7l","1851883120112410816","https://pbs.twimg.com/media/GbM14EvXAAAcGnw.jpg","","in","","0","0","0","https://x.com/electrizen_jkb/status/1851883120112410816","1767819950214057984","electrizen_jkb"
"1851883120049434923","Thu Oct 31 07:05:16 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/POOTjCw4VY","1851883120049434923","https://pbs.twimg.com/media/GbM14CkWoAAOx2E.jpg","","in","","0","0","0","https://x.com/electrizen_jktp/status/1851883120049434923","1767827116132007936","electrizen_jktp"
"1851883118979903499","Thu Oct 31 07:05:16 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/dDkytGr5Vu","1851883118979903499","https://pbs.twimg.com/media/GbM14BSXwAALJ00.jpg","","in","Jakarta","0","0","0","https://x.com/IvanIvanrt/status/1851883118979903499","1633003888843554816","IvanIvanrt"
"1851883118870864065","Thu Oct 31 07:05:16 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/NOwtjLhZi6","1851883118870864065","https://pbs.twimg.com/media/GbM13_1WsAAPb60.jpg","","in","","0","0","0","https://x.com/electrizen_ksu/status/1851883118870864065","1767824234414542848","electrizen_ksu"
